12/07/2002,1304.797283,0.0047, , 
15/07/2002,1338.982972,0.0262, , 
16/07/2002,1337.777888,-0.0009, , 
17/07/2002,1336.306332,-0.0011, , 
18/07/2002,1336.707224,0.0003, , 
19/07/2002,1367.585161,0.0231, , 
22/07/2002,1377.568532,0.0073, , 
23/07/2002,1339.13437,-0.0279, , 
24/07/2002,1372.478816,0.0249, , 
25/07/2002,1374.949278,0.0018, , 
26/07/2002,1349.100232,-0.0188, , 
29/07/2002,1303.635554,-0.0337, , 
30/07/2002,1312.761003,0.007, , 
31/07/2002,1327.98903,0.0116,0.073413, 
01/08/2002,1349.76805,0.0164, , 
02/08/2002,1379.327971,0.0219, , 
05/08/2002,1389.397065,0.0073, , 
06/08/2002,1350.355007,-0.0281, , 
07/08/2002,1367.099409,0.0124, , 
08/08/2002,1344.405559,-0.0166, , 
09/08/2002,1351.530909,0.0053, , 
12/08/2002,1373.966322,0.0166, , 
13/08/2002,1386.469415,0.0091, , 
14/08/2002,1402.691107,0.0117, , 
15/08/2002,1376.039976,-0.019, , 
16/08/2002,1362.554785,-0.0098, , 
19/08/2002,1351.24558,-0.0083, , 
20/08/2002,1360.569174,0.0069, , 
21/08/2002,1357.031695,-0.0026, , 
22/08/2002,1331.519499,-0.0188, , 
23/08/2002,1342.171655,0.008, , 
26/08/2002,1349.419382,0.0054, , 
27/08/2002,1351.578453,0.0016, , 
28/08/2002,1357.660556,0.0045, , 
29/08/2002,1375.853207,0.0134, , 
30/08/2002,1379.29284,0.0025,0.038633, 
02/09/2002,1385.499658,0.0045, , 
03/09/2002,1414.040951,0.0206, , 
04/09/2002,1416.869033,0.002, , 
05/09/2002,1435.571704,0.0132, , 
06/09/2002,1426.096931,-0.0066, , 
09/09/2002,1420.677762,-0.0038, , 
10/09/2002,1410.733018,-0.007, , 
11/09/2002,1397.754274,-0.0092, , 
12/09/2002,1407.398779,0.0069, , 
13/09/2002,1416.406131,0.0064, , 
16/09/2002,1423.771443,0.0052, , 
17/09/2002,1412.666026,-0.0078, , 
18/09/2002,1416.762757,0.0029, , 
19/09/2002,1427.530154,0.0076, , 
20/09/2002,1429.671449,0.0015, , 
23/09/2002,1449.543882,0.0139, , 
24/09/2002,1459.110872,0.0066, , 
25/09/2002,1439.99652,-0.0131, , 
26/09/2002,1432.076539,-0.0055, , 
27/09/2002,1443.819566,0.0082, , 
30/09/2002,1459.845964,0.0111,0.058402, 
01/10/2002,1455.320441,-0.0031, , 
02/10/2002,1443.968942,-0.0078, , 
03/10/2002,1437.615478,-0.0044, , 
04/10/2002,1441.065755,0.0024, , 
07/10/2002,1461.384783,0.0141, , 
08/10/2002,1458.169736,-0.0022, , 
09/10/2002,1467.502022,0.0064, , 
10/10/2002,1450.332249,-0.0117, , 
11/10/2002,1427.707066,-0.0156, , 
14/10/2002,1440.128117,0.0087, , 
15/10/2002,1400.236568,-0.0277, , 
16/10/2002,1390.154865,-0.0072, , 
17/10/2002,1369.580573,-0.0148, , 
18/10/2002,1371.22407,0.0012, , 
21/10/2002,1349.284485,-0.016, , 
22/10/2002,1351.173483,0.0014, , 
23/10/2002,1354.146064,0.0022, , 
24/10/2002,1357.2606,0.0023, , 
25/10/2002,1350.067119,-0.0053, , 
28/10/2002,1349.257079,-0.0006, , 
29/10/2002,1355.058884,0.0043, , 
30/10/2002,1349.909661,-0.0038, , 
31/10/2002,1360.843929,0.0081,-0.067817, 
01/11/2002,1354.584047,-0.0046, , 
04/11/2002,1352.552171,-0.0015, , 
05/11/2002,1346.736196,-0.0043, , 
06/11/2002,1353.604551,0.0051, , 
07/11/2002,1370.930689,0.0128, , 
08/11/2002,1377.23697,0.0046, , 
11/11/2002,1377.925589,0.0005, , 
12/11/2002,1370.760376,-0.0052, , 
13/11/2002,1367.333475,-0.0025, , 
14/11/2002,1351.60914,-0.0115, , 
15/11/2002,1355.123324,0.0026, , 
18/11/2002,1347.94117,-0.0053, , 
19/11/2002,1345.64967,-0.0017, , 
20/11/2002,1335.691863,-0.0074, , 
21/11/2002,1320.331406,-0.0115, , 
22/11/2002,1310.296887,-0.0076, , 
25/11/2002,1293.394058,-0.0129, , 
26/11/2002,1296.756882,0.0026, , 
27/11/2002,1281.844178,-0.0115, , 
28/11/2002,1279.152305,-0.0021, , 
29/11/2002,1287.210965,0.0063,-0.054108, 
02/12/2002,1292.231088,0.0039, , 
03/12/2002,1285.769932,-0.005, , 
04/12/2002,1297.727592,0.0093, , 
05/12/2002,1300.193275,0.0019, , 
06/12/2002,1301.10341,0.0007, , 
09/12/2002,1298.110872,-0.0023, , 
10/12/2002,1301.096527,0.0023, , 
11/12/2002,1307.862229,0.0052, , 
12/12/2002,1326.303087,0.0141, , 
13/12/2002,1319.671571,-0.005, , 
16/12/2002,1324.422389,0.0036, , 
17/12/2002,1334.355557,0.0075, , 
18/12/2002,1348.36629,0.0105, , 
19/12/2002,1351.197859,0.0021, , 
20/12/2002,1348.495464,-0.002, , 
23/12/2002,1359.283427,0.008, , 
24/12/2002,1373.01219,0.0101, , 
25/12/2002,1373.973299,0.0007, , 
26/12/2002,1380.705768,0.0049, , 
27/12/2002,1411.909718,0.0226, , 
30/12/2002,1404.708979,-0.0051, , 
31/12/2002,1407.518396,0.002,0.093464,0.261201
01/01/2003,1407.518396,0, , 
02/01/2003,1362.337056,-0.0321, , 
03/01/2003,1380.319905,0.0132, , 
06/01/2003,1374.108466,-0.0045, , 
07/01/2003,1362.428544,-0.0085, , 
08/01/2003,1394.036886,0.0232, , 
09/01/2003,1388.460738,-0.004, , 
10/01/2003,1403.456114,0.0108, , 
13/01/2003,1400.789548,-0.0019, , 
14/01/2003,1404.291521,0.0025, , 
15/01/2003,1417.913149,0.0097, , 
16/01/2003,1438.756473,0.0147, , 
17/01/2003,1456.597053,0.0124, , 
20/01/2003,1465.482295,0.0061, , 
21/01/2003,1468.999452,0.0024, , 
22/01/2003,1480.016948,0.0075, , 
23/01/2003,1483.124984,0.0021, , 
24/01/2003,1519.609858,0.0246, , 
27/01/2003,1510.948082,-0.0057, , 
28/01/2003,1506.717428,-0.0028, , 
29/01/2003,1524.496693,0.0118, , 
30/01/2003,1522.819747,-0.0011, , 
31/01/2003,1515.053366,-0.0051,0.076401, 
03/02/2003,1506.114551,-0.0059, , 
04/02/2003,1542.863746,0.0244, , 
05/02/2003,1520.183649,-0.0147, , 
06/02/2003,1542.682367,0.0148, , 
07/02/2003,1560.731751,0.0117, , 
10/02/2003,1536.384336,-0.0156, , 
11/02/2003,1543.605342,0.0047, , 
12/02/2003,1541.289934,-0.0015, , 
13/02/2003,1567.183605,0.0168, , 
14/02/2003,1543.989288,-0.0148, , 
17/02/2003,1530.865379,-0.0085, , 
18/02/2003,1515.403638,-0.0101, , 
19/02/2003,1548.590978,0.0219, , 
20/02/2003,1563.612311,0.0097, , 
21/02/2003,1565.801368,0.0014, , 
24/02/2003,1605.885883,0.0256, , 
25/02/2003,1605.404117,-0.0003, , 
26/02/2003,1623.866264,0.0115, , 
27/02/2003,1609.576241,-0.0088, , 
28/02/2003,1627.28158,0.011,0.074075, 
03/03/2003,1630.210687,0.0018, , 
04/03/2003,1637.057572,0.0042, , 
05/03/2003,1648.189563,0.0068, , 
06/03/2003,1650.497029,0.0014, , 
07/03/2003,1673.934086,0.0142, , 
10/03/2003,1688.8321,0.0089, , 
11/03/2003,1675.490326,-0.0079, , 
12/03/2003,1660.746011,-0.0088, , 
13/03/2003,1576.546188,-0.0507, , 
14/03/2003,1557.46998,-0.0121, , 
17/03/2003,1535.509653,-0.0141, , 
18/03/2003,1511.402151,-0.0157, , 
19/03/2003,1487.673137,-0.0157, , 
20/03/2003,1475.92052,-0.0079, , 
21/03/2003,1462.489643,-0.0091, , 
24/03/2003,1469.509593,0.0048, , 
25/03/2003,1472.889465,0.0023, , 
26/03/2003,1468.618086,-0.0029, , 
27/03/2003,1468.618086,0, , 
28/03/2003,1471.849046,0.0022, , 
31/03/2003,1478.913921,0.0048,-0.091175, 
01/04/2003,1474.477179,-0.003, , 
02/04/2003,1463.713496,-0.0073, , 
03/04/2003,1467.226408,0.0024, , 
04/04/2003,1463.41162,-0.0026, , 
07/04/2003,1444.387269,-0.013, , 
08/04/2003,1454.064663,0.0067, , 
09/04/2003,1458.71767,0.0032, , 
10/04/2003,1460.32226,0.0011, , 
11/04/2003,1461.344485,0.0007, , 
14/04/2003,1460.906082,-0.0003, , 
15/04/2003,1463.681803,0.0019, , 
16/04/2003,1463.389067,-0.0002, , 
17/04/2003,1465.73049,0.0016, , 
18/04/2003,1465.877063,0.0001, , 
21/04/2003,1465.730475,-0.0001, , 
22/04/2003,1470.713959,0.0034, , 
23/04/2003,1470.86103,0.0001, , 
24/04/2003,1471.008116,0.0001, , 
25/04/2003,1479.245761,0.0056, , 
28/04/2003,1480.577083,0.0009, , 
29/04/2003,1484.130468,0.0024, , 
30/04/2003,1490.215403,0.0041,0.007642, 
01/05/2003,1493.195833,0.002, , 
02/05/2003,1486.924411,-0.0042, , 
05/05/2003,1493.318186,0.0043, , 
06/05/2003,1510.342013,0.0114, , 
07/05/2003,1504.753748,-0.0037, , 
08/05/2003,1514.083221,0.0062, , 
09/05/2003,1513.326179,-0.0005, , 
12/05/2003,1524.524793,0.0074, , 
13/05/2003,1526.659128,0.0014, , 
14/05/2003,1530.781107,0.0027, , 
15/05/2003,1516.544843,-0.0093, , 
16/05/2003,1557.339899,0.0269, , 
19/05/2003,1560.143111,0.0018, , 
20/05/2003,1585.729458,0.0164, , 
21/05/2003,1580.020832,-0.0036, , 
22/05/2003,1583.812882,0.0024, , 
23/05/2003,1600.918061,0.0108, , 
26/05/2003,1607.321734,0.004, , 
27/05/2003,1602.339036,-0.0031, , 
28/05/2003,1574.778805,-0.0172, , 
29/05/2003,1607.534204,0.0208, , 
30/05/2003,1599.81804,-0.0048,0.073548, 
02/06/2003,1591.498986,-0.0052, , 
03/06/2003,1616.16722,0.0155, , 
04/06/2003,1606.79345,-0.0058, , 
05/06/2003,1632.020108,0.0157, , 
06/06/2003,1617.495129,-0.0089, , 
09/06/2003,1627.361849,0.0061, , 
10/06/2003,1643.309995,0.0098, , 
11/06/2003,1657.935454,0.0089, , 
12/06/2003,1651.137919,-0.0041, , 
13/06/2003,1666.658615,0.0094, , 
16/06/2003,1652.658683,-0.0084, , 
17/06/2003,1633.487842,-0.0116, , 
18/06/2003,1593.304041,-0.0246, , 
19/06/2003,1591.232746,-0.0013, , 
20/06/2003,1561.158447,-0.0189, , 
23/06/2003,1563.968532,0.0018, , 
24/06/2003,1558.338245,-0.0036, , 
25/06/2003,1556.935741,-0.0009, , 
26/06/2003,1492.011521,-0.0417, , 
27/06/2003,1489.027497,-0.002, , 
30/06/2003,1514.043159,0.0168,-0.053615, 
01/07/2003,1524.187249,0.0067, , 
02/07/2003,1532.113022,0.0052, , 
03/07/2003,1531.346966,-0.0005, , 
04/07/2003,1530.121888,-0.0008, , 
07/07/2003,1533.488156,0.0022, , 
08/07/2003,1523.060437,-0.0068, , 
09/07/2003,1523.974273,0.0006, , 
10/07/2003,1523.212286,-0.0005, , 
11/07/2003,1522.146037,-0.0007, , 
14/07/2003,1529.756768,0.005, , 
15/07/2003,1503.444951,-0.0172, , 
16/07/2003,1489.01188,-0.0096, , 
17/07/2003,1462.060765,-0.0181, , 
18/07/2003,1462.791795,0.0005, , 
21/07/2003,1456.355511,-0.0044, , 
22/07/2003,1450.384454,-0.0041, , 
23/07/2003,1453.575299,0.0022, , 
24/07/2003,1467.67498,0.0097, , 
25/07/2003,1468.408817,0.0005, , 
28/07/2003,1482.065019,0.0093, , 
29/07/2003,1487.54866,0.0037, , 
30/07/2003,1472.524418,-0.0101, , 
31/07/2003,1490.783721,0.0124,-0.015362, 
01/08/2003,1505.244323,0.0097, , 
04/08/2003,1479.053072,-0.0174, , 
05/08/2003,1482.011178,0.002, , 
06/08/2003,1459.632809,-0.0151, , 
07/08/2003,1451.312902,-0.0057, , 
08/08/2003,1433.606885,-0.0122, , 
11/08/2003,1454.537545,0.0146, , 
12/08/2003,1451.919378,-0.0018, , 
13/08/2003,1473.988552,0.0152, , 
14/08/2003,1500.225549,0.0178, , 
15/08/2003,1491.074173,-0.0061, , 
18/08/2003,1504.642948,0.0091, , 
19/08/2003,1506.749448,0.0014, , 
20/08/2003,1518.200744,0.0076, , 
21/08/2003,1537.026433,0.0124, , 
22/08/2003,1538.102351,0.0007, , 
25/08/2003,1537.17949,-0.0006, , 
26/08/2003,1532.414234,-0.0031, , 
27/08/2003,1532.107751,-0.0002, , 
28/08/2003,1525.672898,-0.0042, , 
29/08/2003,1533.45383,0.0051,0.028623, 
01/09/2003,1548.021641,0.0095, , 
02/09/2003,1572.789988,0.016, , 
03/09/2003,1580.968496,0.0052, , 
04/09/2003,1550.13961,-0.0195, , 
05/09/2003,1514.176371,-0.0232, , 
08/09/2003,1514.176371,0, , 
09/09/2003,1514.479206,0.0002, , 
10/09/2003,1486.915685,-0.0182, , 
11/09/2003,1491.525123,0.0031, , 
12/09/2003,1468.257331,-0.0156, , 
15/09/2003,1467.96368,-0.0002, , 
16/09/2003,1487.927986,0.0136, , 
17/09/2003,1483.166616,-0.0032, , 
18/09/2003,1499.333133,0.0109, , 
19/09/2003,1500.532599,0.0008, , 
22/09/2003,1492.129616,-0.0056, , 
23/09/2003,1488.996144,-0.0021, , 
24/09/2003,1483.337959,-0.0038, , 
25/09/2003,1468.356246,-0.0101, , 
26/09/2003,1461.014464,-0.005, , 
29/09/2003,1472.118174,0.0076, , 
30/09/2003,1466.376913,-0.0039,-0.043742, 
01/10/2003,1485.586451,0.0131, , 
02/10/2003,1489.151858,0.0024, , 
03/10/2003,1461.602549,-0.0185, , 
06/10/2003,1480.603382,0.013, , 
07/10/2003,1499.555105,0.0128, , 
08/10/2003,1499.855016,0.0002, , 
09/10/2003,1501.354871,0.001, , 
10/10/2003,1524.625872,0.0155, , 
13/10/2003,1531.334226,0.0044, , 
14/10/2003,1530.262292,-0.0007, , 
15/10/2003,1515.265721,-0.0098, , 
16/10/2003,1512.083663,-0.0021, , 
17/10/2003,1511.327622,-0.0005, , 
20/10/2003,1510.420825,-0.0006, , 
21/10/2003,1514.045835,0.0024, , 
22/10/2003,1529.791912,0.0104, , 
23/10/2003,1503.63247,-0.0171, , 
24/10/2003,1509.797363,0.0041, , 
27/10/2003,1521.573783,0.0078, , 
28/10/2003,1529.181651,0.005, , 
29/10/2003,1535.757133,0.0043, , 
30/10/2003,1531.303437,-0.0029, , 
31/10/2003,1514.152838,-0.0112,0.032581, 
03/11/2003,1500.071217,-0.0093, , 
04/11/2003,1517.472043,0.0116, , 
05/11/2003,1518.686021,0.0008, , 
06/11/2003,1515.648649,-0.002, , 
07/11/2003,1532.320784,0.011, , 
10/11/2003,1534.619265,0.0015, , 
11/11/2003,1523.109621,-0.0075, , 
12/11/2003,1529.202059,0.004, , 
13/11/2003,1532.107543,0.0019, , 
14/11/2003,1524.906637,-0.0047, , 
17/11/2003,1489.223822,-0.0234, , 
18/11/2003,1508.285887,0.0128, , 
19/11/2003,1488.979828,-0.0128, , 
20/11/2003,1488.235338,-0.0005, , 
21/11/2003,1487.49122,-0.0005, , 
24/11/2003,1475.293792,-0.0082, , 
25/11/2003,1477.211674,0.0013, , 
26/11/2003,1497.154032,0.0135, , 
27/11/2003,1503.891225,0.0045, , 
28/11/2003,1512.012237,0.0054,-0.001414, 
01/12/2003,1520.177103,0.0054, , 
02/12/2003,1532.794573,0.0083, , 
03/12/2003,1542.2979,0.0062, , 
04/12/2003,1531.656044,-0.0069, , 
05/12/2003,1517.87114,-0.009, , 
08/12/2003,1531.683767,0.0091, , 
09/12/2003,1539.035849,0.0048, , 
10/12/2003,1528.108695,-0.0071, , 
11/12/2003,1531.012101,0.0019, , 
12/12/2003,1546.628425,0.0102, , 
15/12/2003,1545.855111,-0.0005, , 
16/12/2003,1548.019308,0.0014, , 
17/12/2003,1550.805742,0.0018, , 
18/12/2003,1563.52235,0.0082, , 
19/12/2003,1548.512535,-0.0096, , 
22/12/2003,1537.208394,-0.0073, , 
23/12/2003,1537.669556,0.0003, , 
24/12/2003,1558.428095,0.0135, , 
25/12/2003,1558.272252,-0.0001, , 
26/12/2003,1557.337289,-0.0006, , 
29/12/2003,1565.74691,0.0054, , 
30/12/2003,1573.888794,0.0052, , 
31/12/2003,1575.147905,0.0008,0.041756,0.119096
01/01/2004,1573.887787,-0.0008, , 
02/01/2004,1579.081617,0.0033, , 
05/01/2004,1616.663759,0.0238, , 
06/01/2004,1630.728734,0.0087, , 
07/01/2004,1618.824414,-0.0073, , 
08/01/2004,1644.563722,0.0159, , 
09/01/2004,1669.725547,0.0153, , 
12/01/2004,1667.387931,-0.0014, , 
13/01/2004,1660.885118,-0.0039, , 
14/01/2004,1657.729437,-0.0019, , 
15/01/2004,1630.376901,-0.0165, , 
16/01/2004,1623.529318,-0.0042, , 
19/01/2004,1621.094024,-0.0015, , 
20/01/2004,1648.328404,0.0168, , 
21/01/2004,1656.734879,0.0051, , 
22/01/2004,1677.775412,0.0127, , 
23/01/2004,1660.494325,-0.0103, , 
26/01/2004,1639.738146,-0.0125, , 
27/01/2004,1648.428758,0.0053, , 
28/01/2004,1624.691384,-0.0144, , 
29/01/2004,1579.200025,-0.028, , 
30/01/2004,1597.044985,0.0113,0.013902, 
02/02/2004,1603.59287,0.0041, , 
03/02/2004,1617.383768,0.0086, , 
04/02/2004,1601.533407,-0.0098, , 
05/02/2004,1601.693561,0.0001, , 
06/02/2004,1629.563029,0.0174, , 
09/02/2004,1646.673441,0.0105, , 
10/02/2004,1655.894812,0.0056, , 
11/02/2004,1687.853582,0.0193, , 
12/02/2004,1689.37265,0.0009, , 
13/02/2004,1688.190089,-0.0007, , 
16/02/2004,1691.060012,0.0017, , 
17/02/2004,1716.425912,0.015, , 
18/02/2004,1700.119866,-0.0095, , 
19/02/2004,1706.070286,0.0035, , 
20/02/2004,1661.03003,-0.0264, , 
23/02/2004,1666.843635,0.0035, , 
24/02/2004,1687.012443,0.0121, , 
25/02/2004,1690.892572,0.0023, , 
26/02/2004,1687.679876,-0.0019, , 
27/02/2004,1706.919427,0.0114,0.068798, 
01/03/2004,1717.843711,0.0064, , 
02/03/2004,1690.186427,-0.0161, , 
03/03/2004,1657.227792,-0.0195, , 
04/03/2004,1678.440308,0.0128, , 
05/03/2004,1728.793517,0.03, , 
08/03/2004,1728.101999,-0.0004, , 
09/03/2004,1722.399263,-0.0033, , 
10/03/2004,1698.457913,-0.0139, , 
11/03/2004,1695.570535,-0.0017, , 
12/03/2004,1689.636038,-0.0035, , 
15/03/2004,1698.253182,0.0051, , 
16/03/2004,1698.762658,0.0003, , 
17/03/2004,1713.881645,0.0089, , 
18/03/2004,1703.084191,-0.0063, , 
19/03/2004,1700.359256,-0.0016, , 
22/03/2004,1706.140478,0.0034, , 
23/03/2004,1709.552759,0.002, , 
24/03/2004,1707.843206,-0.001, , 
25/03/2004,1694.351244,-0.0079, , 
26/03/2004,1683.676832,-0.0063, , 
29/03/2004,1664.14618,-0.0116, , 
30/03/2004,1669.804277,0.0034, , 
31/03/2004,1673.477847,0.0022,-0.019592, 
01/04/2004,1659.085937,-0.0086, , 
02/04/2004,1610.806537,-0.0291, , 
05/04/2004,1600.819536,-0.0062, , 
06/04/2004,1612.825683,0.0075, , 
07/04/2004,1618.95442,0.0038, , 
08/04/2004,1615.554616,-0.0021, , 
09/04/2004,1611.515729,-0.0025, , 
12/04/2004,1624.569007,0.0081, , 
13/04/2004,1590.777971,-0.0208, , 
14/04/2004,1569.302469,-0.0135, , 
15/04/2004,1562.240608,-0.0045, , 
16/04/2004,1566.458657,0.0027, , 
19/04/2004,1561.602635,-0.0031, , 
20/04/2004,1564.41352,0.0018, , 
21/04/2004,1547.04853,-0.0111, , 
22/04/2004,1548.750283,0.0011, , 
23/04/2004,1550.299034,0.001, , 
26/04/2004,1557.12035,0.0044, , 
27/04/2004,1556.964637,-0.0001, , 
28/04/2004,1556.186155,-0.0005, , 
29/04/2004,1550.428266,-0.0037, , 
30/04/2004,1545.15681,-0.0034,-0.076679, 
03/05/2004,1556.745486,0.0075, , 
04/05/2004,1562.34977,0.0036, , 
05/05/2004,1562.97471,0.0004, , 
06/05/2004,1559.223571,-0.0024, , 
07/05/2004,1583.391536,0.0155, , 
10/05/2004,1565.340873,-0.0114, , 
11/05/2004,1570.506497,0.0033, , 
12/05/2004,1575.218017,0.003, , 
13/05/2004,1592.07285,0.0107, , 
14/05/2004,1576.629743,-0.0097, , 
17/05/2004,1564.332031,-0.0078, , 
18/05/2004,1555.415338,-0.0057, , 
19/05/2004,1563.65904,0.0053, , 
20/05/2004,1552.557061,-0.0071, , 
21/05/2004,1541.37865,-0.0072, , 
24/05/2004,1558.179677,0.0109, , 
25/05/2004,1541.195519,-0.0109, , 
26/05/2004,1527.170639,-0.0091, , 
27/05/2004,1500.59787,-0.0174, , 
28/05/2004,1504.199305,0.0024, , 
31/05/2004,1507.207704,0.002,-0.02456, 
01/06/2004,1534.186722,0.0179, , 
02/06/2004,1521.146134,-0.0085, , 
03/06/2004,1515.974238,-0.0034, , 
04/06/2004,1518.248199,0.0015, , 
07/06/2004,1505.191264,-0.0086, , 
08/06/2004,1495.859079,-0.0062, , 
09/06/2004,1502.590444,0.0045, , 
10/06/2004,1503.792517,0.0008, , 
11/06/2004,1499.732277,-0.0027, , 
14/06/2004,1513.229868,0.009, , 
15/06/2004,1477.517643,-0.0236, , 
16/06/2004,1489.928791,0.0084, , 
17/06/2004,1501.103257,0.0075, , 
18/06/2004,1491.496196,-0.0064, , 
21/06/2004,1476.282935,-0.0102, , 
22/06/2004,1479.826014,0.0024, , 
23/06/2004,1473.462762,-0.0043, , 
24/06/2004,1462.85383,-0.0072, , 
25/06/2004,1453.34528,-0.0065, , 
28/06/2004,1457.705316,0.003, , 
29/06/2004,1443.128263,-0.01, , 
30/06/2004,1437.933001,-0.0036,-0.045962, 
01/07/2004,1441.096454,0.0022, , 
02/07/2004,1433.746862,-0.0051, , 
05/07/2004,1429.302246,-0.0031, , 
06/07/2004,1432.446711,0.0022, , 
07/07/2004,1434.881871,0.0017, , 
08/07/2004,1438.612564,0.0026, , 
09/07/2004,1440.770483,0.0015, , 
12/07/2004,1438.033019,-0.0019, , 
13/07/2004,1426.384951,-0.0081, , 
14/07/2004,1433.231599,0.0048, , 
15/07/2004,1429.075227,-0.0029, , 
16/07/2004,1450.511356,0.015, , 
19/07/2004,1448.625691,-0.0013, , 
20/07/2004,1423.419604,-0.0174, , 
21/07/2004,1405.911543,-0.0123, , 
22/07/2004,1417.018244,0.0079, , 
23/07/2004,1404.973589,-0.0085, , 
26/07/2004,1408.767018,0.0027, , 
27/07/2004,1396.651621,-0.0086, , 
28/07/2004,1406.009187,0.0067, , 
29/07/2004,1400.38515,-0.004, , 
30/07/2004,1410.888039,0.0075,-0.018808, 
02/08/2004,1414.415259,0.0025, , 
03/08/2004,1418.517063,0.0029, , 
04/08/2004,1412.41744,-0.0043, , 
05/08/2004,1420.044494,0.0054, , 
06/08/2004,1437.79505,0.0125, , 
09/08/2004,1439.232845,0.001, , 
10/08/2004,1430.021755,-0.0064, , 
11/08/2004,1427.447716,-0.0018, , 
12/08/2004,1439.010042,0.0081, , 
13/08/2004,1464.048817,0.0174, , 
16/08/2004,1445.455397,-0.0127, , 
17/08/2004,1440.82994,-0.0032, , 
18/08/2004,1432.617209,-0.0057, , 
19/08/2004,1443.075315,0.0073, , 
20/08/2004,1432.685173,-0.0072, , 
23/08/2004,1402.885321,-0.0208, , 
24/08/2004,1388.014737,-0.0106, , 
25/08/2004,1386.904325,-0.0008, , 
26/08/2004,1389.539443,0.0019, , 
27/08/2004,1393.985969,0.0032, , 
30/08/2004,1393.149578,-0.0006, , 
31/08/2004,1407.777648,0.0105,-0.002204, 
01/09/2004,1413.267981,0.0039, , 
02/09/2004,1403.092452,-0.0072, , 
03/09/2004,1384.992559,-0.0129, , 
06/09/2004,1373.358622,-0.0084, , 
07/09/2004,1368.689202,-0.0034, , 
08/09/2004,1376.490731,0.0057, , 
09/09/2004,1393.146269,0.0121, , 
10/09/2004,1392.031752,-0.0008, , 
13/09/2004,1389.665298,-0.0017, , 
14/09/2004,1396.335691,0.0048, , 
15/09/2004,1391.727783,-0.0033, , 
16/09/2004,1402.304914,0.0076, , 
17/09/2004,1404.688833,0.0017, , 
20/09/2004,1414.802592,0.0072, , 
21/09/2004,1419.895882,0.0036, , 
22/09/2004,1435.656726,0.0111, , 
23/09/2004,1435.369595,-0.0002, , 
24/09/2004,1433.073003,-0.0016, , 
27/09/2004,1444.824202,0.0082, , 
28/09/2004,1446.702473,0.0013, , 
29/09/2004,1433.10347,-0.0094, , 
30/09/2004,1438.119332,0.0035,0.021553, 
01/10/2004,1433.373538,-0.0033, , 
04/10/2004,1421.476538,-0.0083, , 
05/10/2004,1440.808619,0.0136, , 
06/10/2004,1445.707368,0.0034, , 
07/10/2004,1442.237671,-0.0024, , 
08/10/2004,1469.495963,0.0189, , 
11/10/2004,1465.969172,-0.0024, , 
12/10/2004,1465.529381,-0.0003, , 
13/10/2004,1446.330947,-0.0131, , 
14/10/2004,1464.554717,0.0126, , 
15/10/2004,1464.701172,0.0001, , 
18/10/2004,1460.600009,-0.0028, , 
19/10/2004,1462.644849,0.0014, , 
20/10/2004,1492.336539,0.0203, , 
21/10/2004,1500.992091,0.0058, , 
22/10/2004,1506.84596,0.0039, , 
25/10/2004,1527.339065,0.0136, , 
26/10/2004,1524.742589,-0.0017, , 
27/10/2004,1495.620005,-0.0191, , 
28/10/2004,1489.039277,-0.0044, , 
29/10/2004,1511.672674,0.0152,0.051146, 
01/11/2004,1495.044275,-0.011, , 
02/11/2004,1472.91762,-0.0148, , 
03/11/2004,1505.469099,0.0221, , 
04/11/2004,1519.771056,0.0095, , 
05/11/2004,1507.764864,-0.0079, , 
08/11/2004,1495.250416,-0.0083, , 
09/11/2004,1498.689492,0.0023, , 
10/11/2004,1496.14172,-0.0017, , 
11/11/2004,1515.14272,0.0127, , 
12/11/2004,1547.415259,0.0213, , 
15/11/2004,1536.892836,-0.0068, , 
16/11/2004,1534.126429,-0.0018, , 
17/11/2004,1566.496496,0.0211, , 
18/11/2004,1548.168487,-0.0117, , 
19/11/2004,1556.838231,0.0056, , 
22/11/2004,1569.137253,0.0079, , 
23/11/2004,1582.631833,0.0086, , 
24/11/2004,1607.32089,0.0156, , 
25/11/2004,1619.857993,0.0078, , 
26/11/2004,1630.549055,0.0066, , 
29/11/2004,1614.40662,-0.0099, , 
30/11/2004,1607.464671,-0.0043,0.063368, 
01/12/2004,1622.896332,0.0096, , 
02/12/2004,1590.925274,-0.0197, , 
03/12/2004,1634.357534,0.0273, , 
06/12/2004,1631.742562,-0.0016, , 
07/12/2004,1636.148267,0.0027, , 
08/12/2004,1611.115199,-0.0153, , 
09/12/2004,1602.254065,-0.0055, , 
10/12/2004,1592.480315,-0.0061, , 
13/12/2004,1615.730528,0.0146, , 
14/12/2004,1613.630078,-0.0013, , 
15/12/2004,1641.868605,0.0175, , 
16/12/2004,1605.747495,-0.022, , 
17/12/2004,1587.120824,-0.0116, , 
20/12/2004,1615.212863,0.0177, , 
21/12/2004,1605.683107,-0.0059, , 
22/12/2004,1606.004244,0.0002, , 
23/12/2004,1627.3641,0.0133, , 
24/12/2004,1629.316937,0.0012, , 
27/12/2004,1639.907497,0.0065, , 
28/12/2004,1630.888006,-0.0055, , 
29/12/2004,1614.905304,-0.0098, , 
30/12/2004,1625.725169,0.0067, , 
31/12/2004,1617.433971,-0.0051,0.006202,0.026846
03/01/2005,1610.802491,-0.0041, , 
04/01/2005,1549.108756,-0.0383, , 
